article_number,clause_number,sub_clause_number,unfair_label,law_article,content
15,1,4,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 아래에 명시된 행위를 했다는 이유로, 특정 품목의 판매를 제한하거나 판매 조건을 불리하게 조정하는 조치를 취해서는 안 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따라 분쟁조정 절차에 참여한 경우
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따라 자료를 제출한 경우
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 조사에 협조한 경우
    4. 공정거래 관련 법령에 의거하여 권리를 행사한 경우
    "
15,1,0,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 아래에 해당하는 행위를 했다고 해서, 이를 이유로 매장을 철거하거나 매장 운영을 중지하는 처리를 해서는 안 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차에 참여한 경우
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 실태조사에 응한 경우
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 협력한 경우
    4. 관련 법령에 따라 정당한 거래 행위를 한 경우
    "
15,1,1,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 아래에 해당하는 행위를 했다고 해서, 이를 이유로 매장을 철거하거나 매장 운영을 중지하는 처리를 해서는 안 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차에 참여한 경우
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 실태조사에 응한 경우
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 협력한 경우
    4. 관련 법령에 따라 정당한 거래 행위를 한 경우
    "
15,1,2,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 아래에 해당하는 행위를 했다고 해서, 이를 이유로 매장을 철거하거나 매장 운영을 중지하는 처리를 해서는 안 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차에 참여한 경우
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 실태조사에 응한 경우
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 협력한 경우
    4. 관련 법령에 따라 정당한 거래 행위를 한 경우
    "
15,1,3,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 아래에 해당하는 행위를 했다고 해서, 이를 이유로 매장을 철거하거나 매장 운영을 중지하는 처리를 해서는 안 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차에 참여한 경우
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 실태조사에 응한 경우
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 협력한 경우
    4. 관련 법령에 따라 정당한 거래 행위를 한 경우
    "
15,1,4,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 아래에 해당하는 행위를 했다고 해서, 이를 이유로 매장을 철거하거나 매장 운영을 중지하는 처리를 해서는 안 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차에 참여한 경우
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 실태조사에 응한 경우
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 협력한 경우
    4. 관련 법령에 따라 정당한 거래 행위를 한 경우
    "
15,1,0,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음과 같은 행동을 했다는 이유로, 제품의 홍보를 제한하거나 마케팅 기회를 불공정하게 줄여서는 안 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 명시된 분쟁조정 절차에 참여한 경우
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응답한 경우
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 명시된 조사에 협조한 경우
    4. 공정거래위원회의 요청에 따라 정당하게 자료를 제공한 경우
    "
15,1,1,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음과 같은 행동을 했다는 이유로, 제품의 홍보를 제한하거나 마케팅 기회를 불공정하게 줄여서는 안 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 명시된 분쟁조정 절차에 참여한 경우
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응답한 경우
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 명시된 조사에 협조한 경우
    4. 공정거래위원회의 요청에 따라 정당하게 자료를 제공한 경우
    "
15,1,2,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음과 같은 행동을 했다는 이유로, 제품의 홍보를 제한하거나 마케팅 기회를 불공정하게 줄여서는 안 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 명시된 분쟁조정 절차에 참여한 경우
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응답한 경우
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 명시된 조사에 협조한 경우
    4. 공정거래위원회의 요청에 따라 정당하게 자료를 제공한 경우
    "
15,1,3,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음과 같은 행동을 했다는 이유로, 제품의 홍보를 제한하거나 마케팅 기회를 불공정하게 줄여서는 안 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 명시된 분쟁조정 절차에 참여한 경우
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응답한 경우
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 명시된 조사에 협조한 경우
    4. 공정거래위원회의 요청에 따라 정당하게 자료를 제공한 경우
    "
15,1,4,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음과 같은 행동을 했다는 이유로, 제품의 홍보를 제한하거나 마케팅 기회를 불공정하게 줄여서는 안 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 명시된 분쟁조정 절차에 참여한 경우
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응답한 경우
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 명시된 조사에 협조한 경우
    4. 공정거래위원회의 요청에 따라 정당하게 자료를 제공한 경우
    "
15,1,0,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음에 해당하는 행위를 했다는 이유로, 신규 계약을 체결하지 않거나 기존 계약의 갱신을 거부하는 등의 불이익을 주어서는 안 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차에 참여한 경우
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고를 접수한 경우
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응답하거나 자료를 제출한 경우
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 협조한 경우
    "
15,1,1,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음에 해당하는 행위를 했다는 이유로, 신규 계약을 체결하지 않거나 기존 계약의 갱신을 거부하는 등의 불이익을 주어서는 안 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차에 참여한 경우
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고를 접수한 경우
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응답하거나 자료를 제출한 경우
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 협조한 경우
    "
15,1,2,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음에 해당하는 행위를 했다는 이유로, 신규 계약을 체결하지 않거나 기존 계약의 갱신을 거부하는 등의 불이익을 주어서는 안 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차에 참여한 경우
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고를 접수한 경우
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응답하거나 자료를 제출한 경우
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 협조한 경우
    "
15,1,3,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음에 해당하는 행위를 했다는 이유로, 신규 계약을 체결하지 않거나 기존 계약의 갱신을 거부하는 등의 불이익을 주어서는 안 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차에 참여한 경우
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고를 접수한 경우
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응답하거나 자료를 제출한 경우
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 협조한 경우
    "
15,1,4,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음에 해당하는 행위를 했다는 이유로, 신규 계약을 체결하지 않거나 기존 계약의 갱신을 거부하는 등의 불이익을 주어서는 안 된다.
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차에 참여한 경우
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고를 접수한 경우
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응답하거나 자료를 제출한 경우
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 협조한 경우
    "
15,1,0,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 계약 조건을 불리하게 변경하거나 추가적인 부담을 부과하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응하여 자료를 제출한 행위  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사 협조  
    "
15,1,1,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 계약 조건을 불리하게 변경하거나 추가적인 부담을 부과하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응하여 자료를 제출한 행위  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사 협조  
    "
15,1,2,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 계약 조건을 불리하게 변경하거나 추가적인 부담을 부과하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응하여 자료를 제출한 행위  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사 협조  
    "
15,1,3,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 계약 조건을 불리하게 변경하거나 추가적인 부담을 부과하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응하여 자료를 제출한 행위  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사 협조  
    "
15,1,4,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 계약 조건을 불리하게 변경하거나 추가적인 부담을 부과하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응하여 자료를 제출한 행위  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사 협조  
    "
15,1,0,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 입점 기회를 제한하거나 기존의 매장 조건을 불리하게 조정하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에서 자료 제출 및 협조  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사 협력  
    5. 그 외 법령에 따른 공정거래와 관련된 정당한 행위  
        "
15,1,1,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 입점 기회를 제한하거나 기존의 매장 조건을 불리하게 조정하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에서 자료 제출 및 협조  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사 협력  
    5. 그 외 법령에 따른 공정거래와 관련된 정당한 행위  
        "
15,1,2,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 입점 기회를 제한하거나 기존의 매장 조건을 불리하게 조정하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에서 자료 제출 및 협조  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사 협력  
    5. 그 외 법령에 따른 공정거래와 관련된 정당한 행위  
        "
15,1,3,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 입점 기회를 제한하거나 기존의 매장 조건을 불리하게 조정하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에서 자료 제출 및 협조  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사 협력  
    5. 그 외 법령에 따른 공정거래와 관련된 정당한 행위  
        "
15,1,4,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 입점 기회를 제한하거나 기존의 매장 조건을 불리하게 조정하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에서 자료 제출 및 협조  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사 협력  
    5. 그 외 법령에 따른 공정거래와 관련된 정당한 행위  
        "
15,1,0,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 손해를 가하거나 부당한 의무를 부과하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 요청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사 협조  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 조사의 자료 제공  
    4. 공정거래위원회의 요청에 따라 정당하게 협조한 행위  
    "
15,1,1,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 손해를 가하거나 부당한 의무를 부과하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 요청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사 협조  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 조사의 자료 제공  
    4. 공정거래위원회의 요청에 따라 정당하게 협조한 행위  
    "
15,1,2,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 손해를 가하거나 부당한 의무를 부과하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 요청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사 협조  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 조사의 자료 제공  
    4. 공정거래위원회의 요청에 따라 정당하게 협조한 행위  
    "
15,1,3,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 손해를 가하거나 부당한 의무를 부과하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 요청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사 협조  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 조사의 자료 제공  
    4. 공정거래위원회의 요청에 따라 정당하게 협조한 행위  
    "
15,1,4,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 손해를 가하거나 부당한 의무를 부과하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 요청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사 협조  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 조사의 자료 제공  
    4. 공정거래위원회의 요청에 따라 정당하게 협조한 행위  
    "
15,1,0,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 계약 해지 또는 갱신 거부를 포함하여 계약상 불리한 처우를 하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차 참여  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 실태조사 협조  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 응한 경우  
    4. 기타 법령에 따른 공정거래와 관련된 신고 또는 협력  
    "
15,1,1,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 계약 해지 또는 갱신 거부를 포함하여 계약상 불리한 처우를 하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차 참여  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 실태조사 협조  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 응한 경우  
    4. 기타 법령에 따른 공정거래와 관련된 신고 또는 협력  
    "
15,1,2,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 계약 해지 또는 갱신 거부를 포함하여 계약상 불리한 처우를 하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차 참여  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 실태조사 협조  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 응한 경우  
    4. 기타 법령에 따른 공정거래와 관련된 신고 또는 협력  
    "
15,1,3,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 계약 해지 또는 갱신 거부를 포함하여 계약상 불리한 처우를 하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차 참여  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 실태조사 협조  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 응한 경우  
    4. 기타 법령에 따른 공정거래와 관련된 신고 또는 협력  
    "
15,1,4,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 계약 해지 또는 갱신 거부를 포함하여 계약상 불리한 처우를 하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 절차 참여  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 실태조사 협조  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 응한 경우  
    4. 기타 법령에 따른 공정거래와 관련된 신고 또는 협력  
    "
15,1,0,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 매장 위치를 변경하거나 판매 조건을 불리하게 조정하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 요청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고 접수  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응한 행위  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 조사에 자료를 제공한 행위  
    5. 공정한 거래 환경을 조성하기 위한 기타 법적 행위  
    "
15,1,1,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 매장 위치를 변경하거나 판매 조건을 불리하게 조정하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 요청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고 접수  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응한 행위  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 조사에 자료를 제공한 행위  
    5. 공정한 거래 환경을 조성하기 위한 기타 법적 행위  
    "
15,1,2,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 매장 위치를 변경하거나 판매 조건을 불리하게 조정하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 요청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고 접수  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응한 행위  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 조사에 자료를 제공한 행위  
    5. 공정한 거래 환경을 조성하기 위한 기타 법적 행위  
    "
15,1,3,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 매장 위치를 변경하거나 판매 조건을 불리하게 조정하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 요청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고 접수  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응한 행위  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 조사에 자료를 제공한 행위  
    5. 공정한 거래 환경을 조성하기 위한 기타 법적 행위  
    "
15,1,4,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 매장 위치를 변경하거나 판매 조건을 불리하게 조정하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 요청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제29조제1항에 따른 신고 접수  
    3. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 응한 행위  
    4. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 조사에 자료를 제공한 행위  
    5. 공정한 거래 환경을 조성하기 위한 기타 법적 행위  
    "
15,1,0,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 불리한 거래 조건을 제안하거나 기존의 권리를 제한하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 자료를 제출한 행위  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 협조한 행위  
    4. 기타 공정거래 관련 법령에 의거한 행위  
    "
15,1,1,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 불리한 거래 조건을 제안하거나 기존의 권리를 제한하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 자료를 제출한 행위  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 협조한 행위  
    4. 기타 공정거래 관련 법령에 의거한 행위  
    "
15,1,2,0,0,"
    제15조 [보복조치의 금지]
    ① “갑”은 “을”이 다음 각 호에 해당하는 행위를 할 경우, 불리한 거래 조건을 제안하거나 기존의 권리를 제한하여서는 아니 된다.  
    1. 「대규모유통업에서의 거래 공정화에 관한 법률」 제25조에 따른 분쟁조정 신청  
    2. 「대규모유통업에서의 거래 공정화에 관한 법률」 제30조에 따른 서면실태조사에 자료를 제출한 행위  
    3. 「독점규제 및 공정거래에 관한 법률」 제50조에 따른 공정거래위원회의 조사에 협조한 행위  
    4. 기타 공정거래 관련 법령에 의거한 행위  
    "
