sentence,unfair_label,law_article,article_number
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 가방에 관한 문제 발생 시, 을은 갑과 함께 문제 해결을 위한 여러 가지 방안을 모색하며, 고객 만족도를 높이기 위해 가방 품질을 유지할 필수적인 조치를 취한다. 가방의 디자인이나 기능에 문제가 생길 경우, 을은 즉시 갑에게 보고하고, 사후 처리를 위한 의사를 전달하여 신속히 대응한다. 가방 판매에 관한 고객의 피드백을 수집하여 갑과 공유하며, 이 정보를 바탕으로 가방의 개선 방안을 특정하고 구체적으로 제시한다. 가방의 재고 관리나 배송 과정에서 문제가 발생하는 경우, 을은 즉각적인 해결책을 마련하여 갑과 협력하여 해당 문제를 신속하게 처리한다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 가방에 관한 문제 발생 시, 을은 갑과 함께 문제 해결을 위한 여러 가지 방안을 모색하며, 고객 만족도를 높이기 위해 가방 품질을 유지할 필수적인 조치를 취한다. 가방의 디자인이나 기능에 문제가 생길 경우, 을은 즉시 갑에게 보고하고, 사후 처리를 위한 의사를 전달하여 신속히 대응한다. 가방 판매에 관한 고객의 피드백을 수집하여 갑과 공유하며, 이 정보를 바탕으로 가방의 개선 방안을 특정하고 구체적으로 제시한다. 가방의 재고 관리나 배송 과정에서 문제가 발생하는 경우, 을은 즉각적인 해결책을 마련하여 갑과 협력하여 해당 문제를 신속하게 처리한다. 1. 을의 책임 있는 사유로 납품한 상품이 오손 또는 훼손되거나 상품에 하자가 있는 경우",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 가방에 관한 문제 발생 시, 을은 갑과 함께 문제 해결을 위한 여러 가지 방안을 모색하며, 고객 만족도를 높이기 위해 가방 품질을 유지할 필수적인 조치를 취한다. 가방의 디자인이나 기능에 문제가 생길 경우, 을은 즉시 갑에게 보고하고, 사후 처리를 위한 의사를 전달하여 신속히 대응한다. 가방 판매에 관한 고객의 피드백을 수집하여 갑과 공유하며, 이 정보를 바탕으로 가방의 개선 방안을 특정하고 구체적으로 제시한다. 가방의 재고 관리나 배송 과정에서 문제가 발생하는 경우, 을은 즉각적인 해결책을 마련하여 갑과 협력하여 해당 문제를 신속하게 처리한다. 2. 을이 이 계약의 내용과 다르게 상품을 납품하는 경우",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 예를 들어, 을이 갑에게 제공하기로 한 '프리미엄 가방'의 디자인이나 품질을 임의로 변경하는 행위, 혹은 사전 협의 없이 가방의 납품 일정을 지연시키는 것과 같은 경우가 이에 해당된다.",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 예를 들어, 을이 갑에게 제공하기로 한 '프리미엄 가방'의 디자인이나 품질을 임의로 변경하는 행위, 혹은 사전 협의 없이 가방의 납품 일정을 지연시키는 것과 같은 경우가 이에 해당된다. 1. 통상적인 시장의 납품 가격보다 현저히 낮은 가격으로 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 예를 들어, 을이 갑에게 제공하기로 한 '프리미엄 가방'의 디자인이나 품질을 임의로 변경하는 행위, 혹은 사전 협의 없이 가방의 납품 일정을 지연시키는 것과 같은 경우가 이에 해당된다. 2. 판촉행사의 실시를 목적으로 통상의 납품수량보다 현저히 많은 수량을 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 예를 들어, 을이 갑에게 제공하기로 한 '프리미엄 가방'의 디자인이나 품질을 임의로 변경하는 행위, 혹은 사전 협의 없이 가방의 납품 일정을 지연시키는 것과 같은 경우가 이에 해당된다. 3. 한시적으로 인하하기로 약정한 납품 가격을 기한이 경과한 후에도 정상가격으로 환원하지 아니하거나 환원을 지연하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 예를 들어, 을이 갑에게 제공하기로 한 '프리미엄 가방'의 디자인이나 품질을 임의로 변경하는 행위, 혹은 사전 협의 없이 가방의 납품 일정을 지연시키는 것과 같은 경우가 이에 해당된다. 4. 유통업체가 매월 일정 이익율 확보를 위해 필요한 금액을 계산한 후 해당 금액을 확보하기 위해 납품금액 가격 인하를 요구하는 경우",0,0,4
"② 을은 제1항에 명시된 납품 기일과 장소에 차질 없이 가방을 인도해야 하며, 부득이한 상황으로 인해 제1항에 따른 납품 기일에 가방의 납품이 어려운 경우에는 해당 기일 이전에 갑에게 납품 기한 연장을 요청하고 사전 승인을 받아야 한다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협력하여 필요한 조치를 취하도록 한다. 가방의 품질 문제 발생 시, 을은 즉시 갑에게 알리고 문제 해결을 위한 조치를 협의해야 한다. 가방의 보관 및 배송 과정에서 손상이 발생할 경우, 을은 갑과 함께 상황을 검토하고 필요한 조치를 강구하여 책임있게 대응해야 한다. 가방의 판매 통계가 예상보다 저조할 경우, 을은 갑과 협의하여 마케팅 전략을 개선하기 위한 방안을 모색해야 한다. 가방의 고객 불만 사항이 접수되면, 을은 갑과 협력하여 신속히 문제를 해결할 수 있는 절차를 수립하도록 한다. 가방 관련 법적 문제가 발생할 경우, 을은 갑과 함께 필요한 법률적 조치를 고심하여 실행할 수 있도록 한다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협력하여 필요한 조치를 취하도록 한다. 가방의 품질 문제 발생 시, 을은 즉시 갑에게 알리고 문제 해결을 위한 조치를 협의해야 한다. 가방의 보관 및 배송 과정에서 손상이 발생할 경우, 을은 갑과 함께 상황을 검토하고 필요한 조치를 강구하여 책임있게 대응해야 한다. 가방의 판매 통계가 예상보다 저조할 경우, 을은 갑과 협의하여 마케팅 전략을 개선하기 위한 방안을 모색해야 한다. 가방의 고객 불만 사항이 접수되면, 을은 갑과 협력하여 신속히 문제를 해결할 수 있는 절차를 수립하도록 한다. 가방 관련 법적 문제가 발생할 경우, 을은 갑과 함께 필요한 법률적 조치를 고심하여 실행할 수 있도록 한다. 1. 을의 책임 있는 사유로 납품한 상품이 오손 또는 훼손되거나 상품에 하자가 있는 경우",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협력하여 필요한 조치를 취하도록 한다. 가방의 품질 문제 발생 시, 을은 즉시 갑에게 알리고 문제 해결을 위한 조치를 협의해야 한다. 가방의 보관 및 배송 과정에서 손상이 발생할 경우, 을은 갑과 함께 상황을 검토하고 필요한 조치를 강구하여 책임있게 대응해야 한다. 가방의 판매 통계가 예상보다 저조할 경우, 을은 갑과 협의하여 마케팅 전략을 개선하기 위한 방안을 모색해야 한다. 가방의 고객 불만 사항이 접수되면, 을은 갑과 협력하여 신속히 문제를 해결할 수 있는 절차를 수립하도록 한다. 가방 관련 법적 문제가 발생할 경우, 을은 갑과 함께 필요한 법률적 조치를 고심하여 실행할 수 있도록 한다. 2. 을이 이 계약의 내용과 다르게 상품을 납품하는 경우",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 여기서 가방의 디자인 재료를 변경하거나, 품질 기준을 하향 조정하는 등의 행동은 반드시 금지되며, 이러한 위반이 발생할 경우 을은 갑의 요청에 불응하더라도 책임을 묻지 않기로 한다.",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 여기서 가방의 디자인 재료를 변경하거나, 품질 기준을 하향 조정하는 등의 행동은 반드시 금지되며, 이러한 위반이 발생할 경우 을은 갑의 요청에 불응하더라도 책임을 묻지 않기로 한다. 1. 통상적인 시장의 납품 가격보다 현저히 낮은 가격으로 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 여기서 가방의 디자인 재료를 변경하거나, 품질 기준을 하향 조정하는 등의 행동은 반드시 금지되며, 이러한 위반이 발생할 경우 을은 갑의 요청에 불응하더라도 책임을 묻지 않기로 한다. 2. 판촉행사의 실시를 목적으로 통상의 납품수량보다 현저히 많은 수량을 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 여기서 가방의 디자인 재료를 변경하거나, 품질 기준을 하향 조정하는 등의 행동은 반드시 금지되며, 이러한 위반이 발생할 경우 을은 갑의 요청에 불응하더라도 책임을 묻지 않기로 한다. 3. 한시적으로 인하하기로 약정한 납품 가격을 기한이 경과한 후에도 정상가격으로 환원하지 아니하거나 환원을 지연하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 여기서 가방의 디자인 재료를 변경하거나, 품질 기준을 하향 조정하는 등의 행동은 반드시 금지되며, 이러한 위반이 발생할 경우 을은 갑의 요청에 불응하더라도 책임을 묻지 않기로 한다. 4. 유통업체가 매월 일정 이익율 확보를 위해 필요한 금액을 계산한 후 해당 금액을 확보하기 위해 납품금액 가격 인하를 요구하는 경우",0,0,4
"② 을은 제1항에 명시된 납품기일 및 장소에 따라 차질 없이 가방을 제공하여야 하며, 불가피한 사유로 인해 제1항에 따른 납품기일에 가방의 납품이 불가능하게 되는 경우에는 해당 기일의 전일까지 갑에게 납품 기한의 연장을 요청하고 반드시 사전 승인을 받아야 한다.",0,0,4
"④ 갑은 을이 ""엘레강스 백""을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 ""엘레강스 백""을 지체 없이 수령한다.",0,0,4
"④ 갑은 을이 ""엘레강스 백""을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 ""엘레강스 백""을 지체 없이 수령한다. 1. 납품받은 상품이 을의 책임 있는 사유로 인하여 훼손된 경우",0,0,4
"④ 갑은 을이 ""엘레강스 백""을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 ""엘레강스 백""을 지체 없이 수령한다. 2. 납품받은 상품에 하자가 있는 경우",0,0,4
"④ 갑은 을이 ""엘레강스 백""을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 ""엘레강스 백""을 지체 없이 수령한다. 3. 납품받은 상품이 갑이 주문한 상품과 다른 경우",0,0,4
"④ 갑은 을이 ""엘레강스 백""을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 ""엘레강스 백""을 지체 없이 수령한다. 4. 일정한 기간 동안 주로 판매되는 상품으로 해당 기간을 넘겨 납품한 경우",0,0,4
"④ 갑은 을이 ""엘레강스 백""을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 ""엘레강스 백""을 지체 없이 수령한다. 5. 그 밖에 제1호부터 제4호까지의 규정에 준하는 사유로 갑이 상품의 수령을 지체하거나 거부할 수 있는 정당한 사유가 있는 경우",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 특별히, 가방의 품질이 기준에 미치지 못할 경우, 을은 갑에게 즉각적으로 통보하고, 문제 해결을 위한 조정을 신속히 추진한다. 또한, 가방의 재고가 부족할 경우, 갑은 을과 함께 추가 생산 계획을 세워 시장 수요를 충족할 수 있도록 노력한다. 더 나아가, 가방에 대한 소비자의 피드백이 부정적일 경우, 을은 갑과 함께 원인 분석을 통해 개선 방안을 도출하고, 지속적인 품질 향상을 위한 노력을 기울인다. 마지막으로, 가방의 판매 실적이 저조할 경우, 을은 갑과 협의하여 판촉 활동을 강화하고, 효과적인 마케팅 전략을 jointly 마련하여 매출 증대에 기여할 수 있도록 한다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 특별히, 가방의 품질이 기준에 미치지 못할 경우, 을은 갑에게 즉각적으로 통보하고, 문제 해결을 위한 조정을 신속히 추진한다. 또한, 가방의 재고가 부족할 경우, 갑은 을과 함께 추가 생산 계획을 세워 시장 수요를 충족할 수 있도록 노력한다. 더 나아가, 가방에 대한 소비자의 피드백이 부정적일 경우, 을은 갑과 함께 원인 분석을 통해 개선 방안을 도출하고, 지속적인 품질 향상을 위한 노력을 기울인다. 마지막으로, 가방의 판매 실적이 저조할 경우, 을은 갑과 협의하여 판촉 활동을 강화하고, 효과적인 마케팅 전략을 jointly 마련하여 매출 증대에 기여할 수 있도록 한다. 1. 을의 책임 있는 사유로 납품한 상품이 오손 또는 훼손되거나 상품에 하자가 있는 경우",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 특별히, 가방의 품질이 기준에 미치지 못할 경우, 을은 갑에게 즉각적으로 통보하고, 문제 해결을 위한 조정을 신속히 추진한다. 또한, 가방의 재고가 부족할 경우, 갑은 을과 함께 추가 생산 계획을 세워 시장 수요를 충족할 수 있도록 노력한다. 더 나아가, 가방에 대한 소비자의 피드백이 부정적일 경우, 을은 갑과 함께 원인 분석을 통해 개선 방안을 도출하고, 지속적인 품질 향상을 위한 노력을 기울인다. 마지막으로, 가방의 판매 실적이 저조할 경우, 을은 갑과 협의하여 판촉 활동을 강화하고, 효과적인 마케팅 전략을 jointly 마련하여 매출 증대에 기여할 수 있도록 한다. 2. 을이 이 계약의 내용과 다르게 상품을 납품하는 경우",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 가방에 대한 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다.",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 가방에 대한 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 1. 통상적인 시장의 납품 가격보다 현저히 낮은 가격으로 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 가방에 대한 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 2. 판촉행사의 실시를 목적으로 통상의 납품수량보다 현저히 많은 수량을 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 가방에 대한 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 3. 한시적으로 인하하기로 약정한 납품 가격을 기한이 경과한 후에도 정상가격으로 환원하지 아니하거나 환원을 지연하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 가방에 대한 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 4. 유통업체가 매월 일정 이익율 확보를 위해 필요한 금액을 계산한 후 해당 금액을 확보하기 위해 납품금액 가격 인하를 요구하는 경우",0,0,4
"② 을은 제1항에 따른 납품기일 및 장소에 차질 없이 '에코 스타일 백'을 납품하여야 하며, 부득이한 사유로 제1항에 따른 납품기일에 '에코 스타일 백'의 납품이 불가능한 경우에는 해당 기일의 전일까지 갑에게 납품 기한의 연장을 요청하여 사전 승인을 받아야 한다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 가방의 품질 검사 과정에서 불량품이 발견되면, 을은 즉시 갑에게 보고하고 함께 해결 방안을 모색한다. 가방의 배송이 지연될 경우에는, 을은 갑에게 상황을 신속히 통지하고 배송 일정 조정을 위한 방법을 논의한다. 가방에 대한 고객의 불만이 접수되면, 을은 갑과 협력하여 문제의 원인을 분석하고 적절한 대응 방안을 마련한다. 필요한 경우, 을은 가방과 관련된 모든 자료를 준비하여 갑이 보다 효과적인 결정을 내릴 수 있도록 지원한다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 가방의 품질 검사 과정에서 불량품이 발견되면, 을은 즉시 갑에게 보고하고 함께 해결 방안을 모색한다. 가방의 배송이 지연될 경우에는, 을은 갑에게 상황을 신속히 통지하고 배송 일정 조정을 위한 방법을 논의한다. 가방에 대한 고객의 불만이 접수되면, 을은 갑과 협력하여 문제의 원인을 분석하고 적절한 대응 방안을 마련한다. 필요한 경우, 을은 가방과 관련된 모든 자료를 준비하여 갑이 보다 효과적인 결정을 내릴 수 있도록 지원한다. 1. 을의 책임 있는 사유로 납품한 상품이 오손 또는 훼손되거나 상품에 하자가 있는 경우",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 가방의 품질 검사 과정에서 불량품이 발견되면, 을은 즉시 갑에게 보고하고 함께 해결 방안을 모색한다. 가방의 배송이 지연될 경우에는, 을은 갑에게 상황을 신속히 통지하고 배송 일정 조정을 위한 방법을 논의한다. 가방에 대한 고객의 불만이 접수되면, 을은 갑과 협력하여 문제의 원인을 분석하고 적절한 대응 방안을 마련한다. 필요한 경우, 을은 가방과 관련된 모든 자료를 준비하여 갑이 보다 효과적인 결정을 내릴 수 있도록 지원한다. 2. 을이 이 계약의 내용과 다르게 상품을 납품하는 경우",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 특히, 가방의 납품에 있어서 을은 품질 검사를 소홀히 하거나 정해진 납기일을 지키지 않아서도 안 되며, 만약 이런 행위가 발생할 경우 갑은 적극적으로 을에게 그에 대한 책임을 묻지 않을 것이다.",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 특히, 가방의 납품에 있어서 을은 품질 검사를 소홀히 하거나 정해진 납기일을 지키지 않아서도 안 되며, 만약 이런 행위가 발생할 경우 갑은 적극적으로 을에게 그에 대한 책임을 묻지 않을 것이다. 1. 통상적인 시장의 납품 가격보다 현저히 낮은 가격으로 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 특히, 가방의 납품에 있어서 을은 품질 검사를 소홀히 하거나 정해진 납기일을 지키지 않아서도 안 되며, 만약 이런 행위가 발생할 경우 갑은 적극적으로 을에게 그에 대한 책임을 묻지 않을 것이다. 2. 판촉행사의 실시를 목적으로 통상의 납품수량보다 현저히 많은 수량을 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 특히, 가방의 납품에 있어서 을은 품질 검사를 소홀히 하거나 정해진 납기일을 지키지 않아서도 안 되며, 만약 이런 행위가 발생할 경우 갑은 적극적으로 을에게 그에 대한 책임을 묻지 않을 것이다. 3. 한시적으로 인하하기로 약정한 납품 가격을 기한이 경과한 후에도 정상가격으로 환원하지 아니하거나 환원을 지연하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 특히, 가방의 납품에 있어서 을은 품질 검사를 소홀히 하거나 정해진 납기일을 지키지 않아서도 안 되며, 만약 이런 행위가 발생할 경우 갑은 적극적으로 을에게 그에 대한 책임을 묻지 않을 것이다. 4. 유통업체가 매월 일정 이익율 확보를 위해 필요한 금액을 계산한 후 해당 금액을 확보하기 위해 납품금액 가격 인하를 요구하는 경우",0,0,4
"① 을이 갑에게 납품하여야 하는 가방의 종류, 수량 및 가격과 가방의 납품장소ㆍ납품기일은 [별지]와 같이 명시된다. 가방의 종류, 수량 및 가격과 납품장소ㆍ납품기일은 발주의뢰서, 매입전표, 세금계산서 등으로 대체할 수 있다.",0,0,4
"② 을은 제1항에 명시된 납품 기일 및 장소에 따라 가방을 차질 없이 공급해야 하며, 특별한 사유로 인해 제1항에 따른 납품 기일에 가방의 납품이 어려운 경우에는 해당 기일의 전일까지 갑에게 납품 기한 연장을 요청하여 사전 승인을 받아야 한다.",0,0,4
④ 갑은 을이 가방을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 가방을 지체 없이 수령한다.,0,0,4
④ 갑은 을이 가방을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 가방을 지체 없이 수령한다. 1. 납품받은 상품이 을의 책임 있는 사유로 인하여 훼손된 경우,0,0,4
④ 갑은 을이 가방을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 가방을 지체 없이 수령한다. 2. 납품받은 상품에 하자가 있는 경우,0,0,4
④ 갑은 을이 가방을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 가방을 지체 없이 수령한다. 3. 납품받은 상품이 갑이 주문한 상품과 다른 경우,0,0,4
④ 갑은 을이 가방을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 가방을 지체 없이 수령한다. 4. 일정한 기간 동안 주로 판매되는 상품으로 해당 기간을 넘겨 납품한 경우,0,0,4
④ 갑은 을이 가방을 납품하면 제5조제2항의 검수기준에 따라 검수를 마친 후 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 을이 이 계약에 따라 납품하는 가방을 지체 없이 수령한다. 5. 그 밖에 제1호부터 제4호까지의 규정에 준하는 사유로 갑이 상품의 수령을 지체하거나 거부할 수 있는 정당한 사유가 있는 경우,0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 예를 들어, 가방의 품질 문제나 배송 지연이 발생했을 때, 을은 갑과 함께 신속하고 효율적인 해결 방안을 마련하기 위해 지속적으로 소통할 것이다. 또한, 가방에 대한 소비자 불만이나 피드백이 접수된 경우, 을은 이를 즉시 갑에게 보고하여 문제를 해결하는 데 필요한 모든 지원을 아끼지 않을 것이다. 마지막으로, 가방의 재고 관리와 관련된 사항에서도 갑과 협력하여 원활한 공급이 이루어질 수 있도록 적시에 필요한 조치를 취할 예정이다.",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 예를 들어, 가방의 품질 문제나 배송 지연이 발생했을 때, 을은 갑과 함께 신속하고 효율적인 해결 방안을 마련하기 위해 지속적으로 소통할 것이다. 또한, 가방에 대한 소비자 불만이나 피드백이 접수된 경우, 을은 이를 즉시 갑에게 보고하여 문제를 해결하는 데 필요한 모든 지원을 아끼지 않을 것이다. 마지막으로, 가방의 재고 관리와 관련된 사항에서도 갑과 협력하여 원활한 공급이 이루어질 수 있도록 적시에 필요한 조치를 취할 예정이다. 1. 을의 책임 있는 사유로 납품한 상품이 오손 또는 훼손되거나 상품에 하자가 있는 경우",0,0,4
"⑤ 을은 다음 각 호의 경우에 갑과 협조하여 필요한 조치를 강구한다. 예를 들어, 가방의 품질 문제나 배송 지연이 발생했을 때, 을은 갑과 함께 신속하고 효율적인 해결 방안을 마련하기 위해 지속적으로 소통할 것이다. 또한, 가방에 대한 소비자 불만이나 피드백이 접수된 경우, 을은 이를 즉시 갑에게 보고하여 문제를 해결하는 데 필요한 모든 지원을 아끼지 않을 것이다. 마지막으로, 가방의 재고 관리와 관련된 사항에서도 갑과 협력하여 원활한 공급이 이루어질 수 있도록 적시에 필요한 조치를 취할 예정이다. 2. 을이 이 계약의 내용과 다르게 상품을 납품하는 경우",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 예를 들어, 갑은 을에게 특별히 디자인된 '스타일리시 레더 백팩'을 제공하는 과정에서 정당한 사유 없이 거래를 지연시키거나 품질 기준을 무시하여 납품하지 않아서는 안 되며, 이 경우 을이 갑의 요구에 따르지 않더라도 갑은 이에 대한 어떤 책임도 질 수 없다.",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 예를 들어, 갑은 을에게 특별히 디자인된 '스타일리시 레더 백팩'을 제공하는 과정에서 정당한 사유 없이 거래를 지연시키거나 품질 기준을 무시하여 납품하지 않아서는 안 되며, 이 경우 을이 갑의 요구에 따르지 않더라도 갑은 이에 대한 어떤 책임도 질 수 없다. 1. 통상적인 시장의 납품 가격보다 현저히 낮은 가격으로 납품하게 하는 행위",0,0,4
"⑥ 갑은 납품과 관련하여 을에게 정당한 사유 없이 다음 각 호의 행위를 해서는 아니 되며, 이 경우 을이 갑의 요구에 응하지 않더라도 갑은 을에게 이에 관한 책임을 물을 수 없다. 예를 들어, 갑은 을에게 특별히 디자인된 '스타일리시 레더 백팩'을 제공하는 과정에서 정당한 사유 없이 거래를 지연시키거나 품질 기준을 무시하여 납품하지 않아서는 안 되며, 이 경우 을이 갑의 요구에 따르지 않더라도 갑은 이에 대한 어떤 책임도 질 수 없다. 2. 판촉행사의 실시를 목적으로 통상의 납품수량보다 현저히 많은 수량을 납품하게 하는 행위",0,0,4
